"original"	"varname"	"varnum"	"T"	"pval"	"rownum"
0.00279034659238908	"4H3NALDD_u"	3030	0.313874905972362	0.753621224390504	16384
0.00120294902517153	"4HALDD_1_u"	3031	0.135314486191708	0.892365384529599	16384
0.0036214126299376	"34DHALDD_u"	3032	0.407359279407635	0.683751021429849	16384
-0.00341034598081415	"PTA2_u"	3033	-0.383616889952601	0.701268865107997	16384
0.000139888489923235	"EDTXSF160_u"	3034	0.0157354345290696	0.987445705919281	16384
-0.0126760392406287	"LIPIDAt1ex_u"	3035	-1.425985874183	0.153897089816246	16384
0.00474843355943502	"PTRCORNt7pp_u"	3036	0.53413620433228	0.593256686899426	16384
-0.00195296407821166	"PTAr_u"	3037	-0.219680666445446	0.82612340656081	16384
-0.001759112852147	"EX_raffin_e_u"	3038	-0.19787509098754	0.843145972051906	16384
0.00222759532758046	"PTPATi_u"	3039	0.250572917604789	0.80214839088789	16384
0.0075547859934981	"EX_salcn_e_u"	3040	0.849828544815045	0.395436496513745	16384
-0.000616137241283511	"PUNP4_u"	3041	-0.0693065524680818	0.944746705369276	16384
-0.000544700145553747	"DHPTDCs_u"	3042	-0.0612709070681273	0.951144427771127	16384
0.000861693575937006	"PTRCTA_u"	3043	0.0969281157941146	0.922785015911171	16384
-0.00723143971815892	"DKMPPD_u"	3044	-0.813453776997313	0.415973244121537	16384
0.00154700025344186	"PTRCabcpp_u"	3045	0.17401538974607	0.861856151367045	16384
0.00371489561744339	"DKMPPD3_u"	3046	0.417874977354961	0.676045619385823	16384
0.00760113852253415	"DM_4hba_c_u"	3047	0.855042983909786	0.392543541549785	16384
-0.0137134329790884	"ENLIPIDAt1ex_u"	3048	-1.54270818082491	0.122926603856927	16384
0.000780982141230204	"DM_hmfurn_c_u"	3049	0.0878492361020337	0.929997894472724	16384
-0.00223724556808642	"PTRCt2pp_u"	3050	-0.251658438375265	0.801309171624197	16384
-0.00401473071070791	"14DENLIPIDAt1ex_u"	3051	-0.451602850172789	0.651562856686648	16384
0.00605948625734793	"LIPIDACOt1ex_u"	3052	0.681617186130708	0.495493520222019	16384
-0.00199166086425346	"PUNP6_u"	3053	-0.22403352128549	0.822734837008921	16384
0.00135055926752576	"EDTXSF161_u"	3054	0.151918546816371	0.879253601931596	16384
-0.00596322846472926	"EDTXSF180_u"	3055	-0.670788987995046	0.50236720735542	16384
-0.00135485970262677	"EDTXSF181_u"	3056	-0.152402284971584	0.878872084959337	16384
0.00297361863944233	"EDTXSF1_u"	3057	0.33449062076475	0.738014911369022	16384
-0.0350487053493303	"EDTXSF120_u"	3058	-3.94489678355306	8.02652545743854e-05	16384
0.0029730220866716	"EDTXSF140_u"	3059	0.334423516305603	0.738065539352044	16384
0.00865040513573395	"EDTXSF141_u"	3060	0.973082027757433	0.330531137324618	16384
-0.00348704848376753	"MDRPD_u"	3061	-0.392244967471789	0.694883828230321	16384
-0.00034407003355935	"MME_u"	3062	-0.0387029108467522	0.96912786322113	16384
0.00105218078273401	"MTRI_u"	3063	0.118355204429523	0.905788096670665	16384
0.00485549760476259	"MTRK_u"	3064	0.546179779433453	0.584951994000865	16384
0.00040609636031394	"UNK3_u"	3065	0.0456799780890219	0.963566043194152	16384
-0.00317174987107301	"LIPAAabcpp_u"	3066	-0.356777837985922	0.721264077993948	16384
-0.00185780513906238	"LIPABabcpp_u"	3067	-0.208976602093844	0.834469868207563	16384
0.005512152198597	"EDTXSA1_u"	3068	0.620046917022987	0.535238064809724	16384
0.00148549512468773	"2DGLCNRx_u"	3069	0.167096927364038	0.867296453857103	16384
0.00659520145786692	"2DGLCNRy_u"	3070	0.741881028729619	0.458173191250821	16384
0.000520210656315933	"EDTXSB1_u"	3071	0.0585161921169667	0.953338389208346	16384
-0.00221238094602593	"MICITDr_copy2_u"	3072	-0.248861506805629	0.803471950924277	16384
0.000527857321800272	"HPYRI_u"	3073	0.0593763318793413	0.952653301904551	16384
-0.00327310611134889	"PUNP7_u"	3074	-0.36817912848978	0.712745831073291	16384
0.00184185090924031	"HSK_u"	3075	0.207181972492128	0.835871079739896	16384
0.00791614325206012	"HSST_u"	3076	0.890479665759282	0.373225313276039	16384
-0.0036995230707579	"HSTPT_u"	3077	-0.416145752266917	0.677310410614579	16384
-0.000428184184648824	"ALDD19xr_copy2_u"	3078	-0.0481645399085048	0.96158587059887	16384
-0.000280312178209988	"AOXSr_u"	3079	-0.0315310720737479	0.974846509848092	16384
0.00081679006161559	"KAT1_u"	3080	0.0918771137433111	0.926797129602978	16384
0.00664352069698655	"ACACT11_u"	3081	0.747316602386037	0.454886360275771	16384
-0.00537794419570163	"ACACT8_u"	3082	-0.604949783940593	0.545223211530355	16384
-0.00408234836348486	"PUNP3_u"	3083	-0.459209046357643	0.64609194350175	16384
-0.000501615109944488	"BTS4_u"	3084	-0.0564244609506581	0.955004561892486	16384
-0.000654363481135458	"FLDR_u"	3085	-0.0736064548627549	0.941324698342082	16384
0.000753083662894091	"PUNP5_u"	3086	0.0847110575233385	0.932492445135917	16384
0.00212182354548471	"RNTR1c_u"	3087	0.238675035611131	0.811361441329622	16384
-0.000238672268215444	"PHACOAOR_u"	3088	-0.0268471832292377	0.978582043376875	16384
0.00425106782308959	"HXAND_u"	3089	0.478188042667757	0.632524633837588	16384
0.00271912585162445	"L_LACD3_copy2_u"	3090	0.305863510248944	0.759713601831294	16384
0.00426323216782664	"L_LACD2_copy2_u"	3091	0.479556392930636	0.63155114864776	16384
0.000580579847125395	"MECDPDH2_u"	3092	0.0653068571164088	0.947930714535669	16384
-0.0105690849372283	"RNTR2c_u"	3093	-1.18893578829748	0.234487247989263	16384
-0.00386905091136763	"NPHS_u"	3094	-0.435215595153769	0.663413366923634	16384
-0.00201582874837491	"PYROX_u"	3095	-0.226752075507727	0.820620194256937	16384
-0.00166882193368783	"DHNPA2r_copy2_u"	3096	-0.187718622181712	0.851100241471019	16384
0.00920947856274106	"HACD1i_u"	3097	1.0359772378408	0.300232560035839	16384
-0.0226994371002634	"HACD2i_u"	3098	-2.55401685379007	0.0106604231948324	16384
0.0140561894123503	"QUINDH_u"	3099	1.58127448103083	0.113840286579672	16384
-0.00556338773378767	"HACD3i_u"	3100	-0.625810439739468	0.531450571195142	16384
0.0014296216266352	"QULNS_u"	3101	0.160811945915701	0.87224408349641	16384
-0.000454628684701678	"HACD4i_u"	3102	-0.0511391650334363	0.95921543486193	16384
-0.00373765467834923	"HACD5i_u"	3103	-0.420435096265112	0.674174773702719	16384
-0.00284112282027416	"DHPACCOAHIT_u"	3104	-0.31958656605581	0.749287035717687	16384
0.002638683985201	"PETNLA161pp_u"	3105	0.296814864875002	0.766612728080147	16384
-0.00300377501019891	"PETNLA181pp_u"	3106	-0.337882822305448	0.735457098291269	16384
-0.00108247265804473	"HACD6i_u"	3107	-0.121762608647467	0.903088961130693	16384
-0.00561189553387806	"R15BPK_u"	3108	-0.631267122086704	0.527877283524701	16384
-0.000760299118115978	"HACD7i_u"	3109	-0.0855226927029635	0.931847208524778	16384
0.00596047860460127	"MMM2_u"	3110	0.670479651961126	0.502564310681713	16384
0.00149642075521965	"PETNENLA161pp_u"	3111	0.168325907072051	0.866329584126968	16384
-0.00414504870322109	"PETNENLA181pp_u"	3112	-0.46626210788427	0.641035924680852	16384
0.00614501895792299	"RBFSa_u"	3113	0.69123891683114	0.489428092656834	16384
0.000455180412012356	"VPAMTr_copy2_u"	3114	0.0512012264052457	0.959165982819775	16384
-0.00500796864443154	"SHCHCS2_u"	3115	-0.563331194676252	0.573219362449151	16384
-0.00129264485387916	"OXGDC2_u"	3116	-0.145403994805859	0.884394226867279	16384
0.000143454410695098	"THZPSN_u"	3117	0.0161365491169292	0.9871257097463	16384
0.00514715043281103	"GALAM6PISO_u"	3118	0.578987740846739	0.562607751588137	16384
0.00184601260810319	"RBFSb_u"	3119	0.207650105884453	0.835505519971091	16384
0.00181703959459044	"ACGAL6PISO_u"	3120	0.204391043991169	0.838051215681489	16384
0.000265599680534323	"HHEDA_u"	3121	0.0298761284277385	0.976166315298796	16384
-0.00715273420363599	"RBK_u"	3122	-0.804599856577577	0.42106574230603	16384
-0.00039262438563583	"2PHACTE_u"	3123	-0.0441645751828497	0.964773916309262	16384
-0.00340606181874291	"3PHACTE_u"	3124	-0.383134975209147	0.701626124520855	16384
3.27780110818288e-05	"GLCR1TRA2_u"	3125	0.00368705275812748	0.997058222320036	16384
-0.0102735355445203	"GLCR1TRB2_u"	3126	-1.15568533403867	0.247831711107726	16384
-0.000956762627047599	"EDTXSCOF_u"	3127	-0.107622024009252	0.914297232183537	16384
-0.000889493533804255	"O6MANT1_u"	3128	-0.100055213069902	0.920302076793525	16384
0.00165680878536187	"O6MANT2_u"	3129	0.186367310924944	0.852159713124929	16384
-0.00175716674255354	"O6GALT1_u"	3130	-0.197656180755557	0.84331725099862	16384
-0.00586344935307239	"O6GLCT1_u"	3131	-0.659564690541467	0.509545223751681	16384
-0.00210473940057794	"34PHACTE_u"	3132	-0.236753303222324	0.812852012863213	16384
0.000108692715157082	"4PHACTE_1_u"	3133	0.0122263604207044	0.990245211579317	16384
0.00523048587461685	"35PHACTE_u"	3134	0.588362152836704	0.556299737306462	16384
0.000159332294634371	"PHACTE_u"	3135	0.0179225817596196	0.985700896854539	16384
0.000676557150588527	"O6A4Lpp_u"	3136	0.0761029237388652	0.939338417271134	16384
0.00168187864266644	"RBK_L1_u"	3137	0.189187319516322	0.849949040173269	16384
-0.00188018060237989	"RBP4E_u"	3138	-0.211493531683282	0.832505585235524	16384
0.000967297176706836	"RHAT1_u"	3139	0.108807010315505	0.913357288767204	16384
-0.0031921872433165	"LIP4Atppi_u"	3140	-0.359076782052855	0.719543641738533	16384
-0.00102544393079916	"RHCCE_u"	3141	-0.115347689942099	0.908171369871139	16384
-0.000456012776900955	"PGPP180pp_u"	3142	-0.0512948554605443	0.959091377160979	16384
-0.00172233117605909	"LIPIDAt2ex_u"	3143	-0.19373766494665	0.846384408105056	16384
0.000922547377113141	"ENLIPIDAt2ex_u"	3144	0.103773297545714	0.917350902186681	16384
-0.00160718906685534	"14DENLIPIDAt2ex_u"	3145	-0.180785787067624	0.856538615013894	16384
-0.00612333596738916	"LIPIDACOt2ex_u"	3146	-0.688799755944491	0.490961918496248	16384
-0.00480822138995672	"EX_arab__D_e_u"	3147	-0.540861701949231	0.588612431130988	16384
0.00749566647836362	"EDTXSCOF120_u"	3148	0.84317788844056	0.399144901648652	16384
0.0150360038901107	"EDTXSCOF140_u"	3149	1.69152445889838	0.0907613055239302	16384
0.0016171071958446	"MALDtex_u"	3150	0.181901437657265	0.855662990107477	16384
-0.00256138941920132	"MPTG2_u"	3151	-0.288120254576604	0.77325940796198	16384
0.0154389593637105	"DARBabcpp_u"	3152	1.7368669203179	0.0824349997873361	16384
-0.00136127498052593	"PSERtex_u"	3153	-0.153123913060566	0.878303000095642	16384
-0.00386166092220231	"DARBt2rpp_copy1_u"	3154	-0.434384309493547	0.6640167969532	16384
-0.000282094370377805	"MCTP1App_u"	3155	-0.0317315429719773	0.974686640378309	16384
0.00169813816168413	"DARBt2rpp_copy2_u"	3156	0.191016288366723	0.848515896587898	16384
-0.00762765578007117	"ARBTtex_u"	3157	-0.858026051760691	0.390894330543659	16384
-0.000769877049034219	"ARBtex_u"	3158	-0.0866000725204863	0.930990778559177	16384
0.000672838676250882	"MALtex_u"	3159	0.0756846488050151	0.939671185977905	16384
0.00155231371515504	"COLIPAt1ex_u"	3160	0.174613079586845	0.861386464174868	16384
0.00335231523311602	"PACt1_l"	281	0.377089157158626	0.706113672742256	16384
0.000180813518302549	"EX_gly_e_l"	282	0.0203389092230027	0.983773337828324	16384
-0.0063738262223173	"EX_hxa_e_l"	283	-0.716977941719955	0.473400941740763	16384
0.0112761716131283	"CLPNS120pp_l"	284	1.26848706591156	0.20464740373898	16384
0.00184687870803376	"AGMtex_l"	285	0.207747530113737	0.83542944702007	16384
0.00211949288629089	"BUTt2rpp_l"	286	0.238412868350542	0.811564748459881	16384
0.00374526859873439	"EX_2ddglcn_e_l"	287	0.421291570306548	0.67354934113322	16384
0.00192891046998769	"EX_tre_e_l"	288	0.216974967693868	0.828231351350641	16384
-0.00520514337184408	"ACACT3r_l"	289	-0.585511370935881	0.558214365263866	16384
-0.00266370949548598	"POR5_l"	290	-0.299629902959124	0.764464393935076	16384
-0.00381461399750596	"SO2tpp_l"	291	-0.429092093132662	0.667863511629583	16384
0.000996476242624253	"EX_hxan_e_l"	292	0.112089238475707	0.910754428139945	16384
0.00203777937971635	"G3PD2_l"	293	0.229221219663364	0.81870068552037	16384
-0.000659706030799193	"MAN6PI_l"	294	-0.0742074149139575	0.940846518929003	16384
-0.0032598102561248	"H2Stex_l"	295	-0.366683512903909	0.713861237482754	16384
-0.00474509959238247	"GLUDy_l"	296	-0.533761168523989	0.593516159246677	16384
-0.00468313482067627	"EX_crn_e_l"	297	-0.526790794456257	0.598348110962744	16384
-0.00296879795523569	"EX_doxrbcn_e_l"	298	-0.333948356247363	0.738424063603972	16384
-0.00150297655664988	"EX_acmum_e_l"	299	-0.169063342519809	0.865749520745285	16384
0.00139101748886535	"GTHOr_l"	300	0.156469525111295	0.875665435109109	16384
0.000702581005115613	"5DGLCNtex_l"	301	0.0790302335370821	0.937009825129661	16384
0.00296351776668385	"GAL1Ptex_l"	302	0.333354403471107	0.738872300964733	16384
-0.0161502853853693	"23DAPPAtex_l"	303	-1.8169107784092	0.0692544227786125	16384
-0.0022317352855615	"AKGtex_l"	304	-0.251038606547114	0.801788337394358	16384
0.00260552255352977	"CTECOAI6_copy1_l"	305	0.293084644370473	0.769462259997224	16384
-0.00217297839876898	"CLPNS161pp_l"	306	-0.244429257458501	0.806902348020034	16384
0.00236035001642828	"PHEt2rpp_l"	307	0.265506020316002	0.790623998160949	16384
0.00420724309021852	"QUIN2tpp_l"	308	0.473258261024426	0.636037100739949	16384
-3.62565883279904e-05	"XYLI2_l"	309	-0.00407834244967867	0.996746026840275	16384
0.00612703728089525	"MDH_l"	310	0.689216123678729	0.490699909862975	16384
0.000768140262816353	"EX_34dhpac_e_l"	311	0.0864047089861996	0.931146070892582	16384
-0.00121714900985707	"EX_sulfac_e_l"	312	-0.136911782852998	0.891102703476326	16384
-0.000968096040656001	"EX_cynt_e_l"	313	-0.108896871096123	0.913286015192207	16384
0.00253718267466681	"GLYAT_l"	314	0.285397318947778	0.775344432788812	16384
-0.0039714373362181	"EX_pydxn_e_l"	315	-0.446732854454825	0.655075602835636	16384
0.000435573115964894	"DARBtex_l"	316	0.0489956881782454	0.960923505471504	16384
0.00168764540785759	"KARA1_l"	317	0.189836000059104	0.849440690009152	16384
0.00170611249994099	"RPE_l"	318	0.191913290126574	0.847813206553618	16384
0.00293194704850252	"EX_3amp_e_l"	319	0.329803107439639	0.74155419881323	16384
-0.00371403358130417	"MTHFD_l"	320	-0.417778008734888	0.676116520101311	16384
-0.00313171915864238	"O6A4COLIPAt1ex_u"	3161	-0.352274894000747	0.72463798163886	16384
0.00207057980193161	"ECA4COLIPAt1ex_u"	3162	0.232910816701989	0.815834426234793	16384
0.00261938337066401	"ACOLIPAt1ex_u"	3163	0.294643802035094	0.7682708313183	16384
0.0047528709652274	"MCTP1Bpp_u"	3164	0.534635365281971	0.592911417937443	16384
0.00191122341834698	"CLIPAt1ex_u"	3165	0.214985418878082	0.829782151614501	16384
-0.00322039889462911	"EDTXSCOF161_u"	3166	-0.362250234234053	0.717171093350395	16384
0.00121235785501539	"PLIPA2E181pp_u"	3167	0.136372845950417	0.891528708477288	16384
-0.00376757656986816	"PLIPA2G120pp_u"	3168	-0.42380094792578	0.671718190849918	16384
0.000981200234982713	"PLIPA2G140pp_u"	3169	0.110370905763313	0.912116976424007	16384
-0.00198136913987499	"EDTXSCOF180_u"	3170	-0.222875844107978	0.823635734751609	16384
-0.000784465605955391	"PLIPA2G141pp_u"	3171	-0.0882410759237694	0.929686467229694	16384
-0.00341850938150689	"EDTXSCOF181_u"	3172	-0.384535170665548	0.700588295985575	16384
-0.00766095369175025	"MCTP2App_u"	3173	-0.861771914156015	0.388829374252067	16384
0.00127069764589231	"EDTXSCOF160_u"	3174	0.142935244859718	0.886343598957902	16384
-0.0147447303421112	"EDTXSCOF1_u"	3175	-1.65874949211191	0.0971910671402076	16384
-0.00303774525588687	"PLIPA2G160pp_u"	3176	-0.341704036535766	0.732579308695482	16384
0.00191630446533494	"PLIPA2G161pp_u"	3177	0.215556966406547	0.829336577369532	16384
-0.00436716217797941	"EDTXSCOF141_u"	3178	-0.491247344323966	0.623260037517394	16384
0.0138052879320742	"PGPP181_u"	3179	1.55304347104458	0.120437759904173	16384
0.00450932346338658	"COLIPABabcpp_u"	3180	0.50723890790043	0.611996038353009	16384
0.00528707433822594	"PGPP181pp_u"	3181	0.594727801612861	0.552036069365269	16384
-0.000705228046920019	"NADH17pp_u"	3182	-0.0793279877238723	0.936772999947168	16384
0.000527467327510938	"DARBtex_u"	3183	0.0593324631370824	0.952688241800368	16384
-0.000295174922230915	"ARABDI_u"	3184	-0.033202916285918	0.973513296264521	16384
-0.000595974111533168	"NTD5_u"	3185	-0.0670384903853595	0.946552120410517	16384
0.00101378383733957	"GLCTRB1_u"	3186	0.114036095816936	0.909210989051912	16384
0.0050145697300275	"GLCTRA1_u"	3187	0.564073749421953	0.572713939969455	16384
-0.00221144338490264	"HEPKB1_u"	3188	-0.248756043948704	0.803553531601787	16384
0.000904821864800389	"HEPKA1_u"	3189	0.10177943096529	0.918933365320085	16384
0.00119889600600461	"MAN6Ptex_u"	3190	0.134858579096523	0.892725834450224	16384
4.64076615042391e-05	"PTRCtex_u"	3191	0.00522019154892055	0.995834990970649	16384
4.45004093093874e-05	"ARGtex_u"	3192	0.00500565322730195	0.996006162165167	16384
0.0265005926881173	"FORtex_u"	3193	2.98198114536657	0.00286935122032661	16384
0.00337146403543518	"MANGLYCtex_u"	3194	0.379243157325697	0.704513670050688	16384
0.00242786136745811	"HEPKB2_u"	3195	0.273100137375801	0.784780698189979	16384
-0.006095507471348	"HEPKA2_u"	3196	-0.685669276866311	0.492934247008559	16384
0.00212934214732934	"MANtex_u"	3197	0.23952077544136	0.810705668426051	16384
0.00217170583186753	"HEPTB1_u"	3198	0.244286111051514	0.807013200376275	16384
0.00212685378649011	"NTPP7_u"	3199	0.239240868890785	0.810922688725953	16384
-0.00515340150779026	"HEPTA1_u"	3200	-0.579690924460897	0.562133385741907	16384
0.00138758176052441	"HEPTB2_u"	3201	0.156083054184391	0.875970045463782	16384
-0.00228657544594338	"HEPTA2_u"	3202	-0.257207379631943	0.797022869839479	16384
-0.00167819841142212	"ASCBtex_u"	3203	-0.188773344910962	0.850273491440063	16384
0.00243625138609869	"PYDAMtex_u"	3204	0.274043901649326	0.784055357393981	16384
0.0187373053369314	"FRULYStex_u"	3205	2.10804626895792	0.0350465996913814	16384
0.000416037307883643	"HEPTA3_u"	3206	0.0467981913733698	0.962674809091025	16384
-0.0123392363687865	"HEPTB3_u"	3207	-1.38809152380826	0.165133616681423	16384
-0.00180529670535385	"NTPP8_u"	3208	-0.203070132082896	0.839083481773383	16384
-0.0083921598183178	"LIPIDIIFLIP_u"	3209	-0.944029995512571	0.345172345573084	16384
0.000260245781386616	"ASNtex_u"	3210	0.029273892050236	0.976646610789837	16384
-0.00081435288761392	"FRUURtex_u"	3211	-0.0916029666004815	0.927014944458926	16384
-0.000573520118263363	"O6AP1pp_u"	3212	-0.0645127392031879	0.948562982950802	16384
-0.000778100062790128	"O6AP2pp_u"	3213	-0.0875250436147096	0.930255564937702	16384
-0.00624829566989895	"ASO3tex_u"	3214	-0.702856724227638	0.482157973568241	16384
-0.0012685050190305	"PGPP120_u"	3215	-0.142688605414742	0.886538388167846	16384
0.00112433690069787	"FRUtex_u"	3216	0.126471739802487	0.899360527297199	16384
0.00163174207786596	"O6AP3pp_u"	3217	0.18354765699435	0.854371270059726	16384
-0.00090643015246273	"LIPAt2ex_u"	3218	-0.101960340317551	0.91878977046431	16384
0.00185584898534451	"ENLIPAt2ex_u"	3219	0.208756561919968	0.834641643075934	16384
0.00454220190001767	"COLIPAt2ex_u"	3220	0.510937370710903	0.609403826619059	16384
0.00133812062865368	"O6A4COLIPAt2ex_u"	3221	0.150519375831023	0.880357264478358	16384
-0.0051378204510183	"ECA4COLIPAt2ex_u"	3222	-0.577938211037908	0.563316120969456	16384
0.00553844789868096	"MDDCP1pp_u"	3223	0.623004938888399	0.533292504785644	16384
-0.00937692575460609	"ACOLIPAt2ex_u"	3224	-1.0548150684565	0.291530052267945	16384
-0.000614071278265914	"CLIPAt2ex_u"	3225	-0.0690741613403172	0.944931679668658	16384
0.00233199407323228	"PYDXNtex_u"	3226	0.262316359981972	0.7930818204585	16384
-0.00886623054151191	"PYDXtex_u"	3227	-0.997362062031143	0.318607871885764	16384
0.00216737123165576	"MDDCP2pp_u"	3228	0.243798527700098	0.807390813248312	16384
-0.00915869398801404	"FUCtex_u"	3229	-1.03026398395196	0.302905793924905	16384
-0.00162997669599679	"PYRtex_u"	3230	-0.183349076243418	0.854527067507462	16384
0.000300823732524169	"G3PItex_u"	3231	0.0338383259293863	0.97300660751403	16384
0.00320544918126555	"MG2tex_u"	3232	0.360568581395588	0.718427998821166	16384
-0.000519205306369297	"FUMtex_u"	3233	-0.0584031047248073	0.953428464049248	16384
0.00679407430928843	"MDDCP3pp_u"	3234	0.764252855812759	0.444730825452366	16384
0.000810537685715775	"FUSAtex_u"	3235	0.0911738110740424	0.927355927253372	16384
-0.00270865077320316	"BUTSO3tex_u"	3236	-0.304685202225266	0.760610932039732	16384
-0.00061477170552145	"G3PStex_u"	3237	-0.0691529493332481	0.944868967157348	16384
-0.000234867170633559	"BUTtex_u"	3238	-0.0264191646813324	0.978923424911417	16384
0.00100402602029905	"QUIN2tex_u"	3239	0.112938480679285	0.910081119986754	16384
0.000178445208921904	"MDDCP4pp_u"	3240	0.0200725086158958	0.98398584717088	16384
-0.00799459581127809	"G1Ptex_u"	3241	-0.899305283220699	0.368507187843784	16384
0.00390710071739205	"ASPtex_u"	3242	0.439495745743739	0.660309869618726	16384
-0.00350581785743131	"MINCYCtex_u"	3243	-0.394356289594869	0.693324656481451	16384
-0.00480554751565839	"RMNtex_u"	3244	-0.540560919290949	0.588819775825639	16384
-0.000848030639553519	"CA2tex_u"	3245	-0.0953912311324254	0.924005591457911	16384
-0.000285076329371915	"G6Ptex_u"	3246	-0.0320669703237714	0.9744191495019	16384
-0.00106263600110097	"GAL1Ptex_u"	3247	-0.11953126743876	0.904856367449824	16384
-0.00248476523445804	"GALBDtex_u"	3248	-0.279501058347972	0.779864894380144	16384
0.00117592716549239	"MELIBtex_u"	3249	0.132274910867922	0.894768954473804	16384
0.00233914224063407	"MEOHtex_u"	3250	0.263120432135907	0.792462040343548	16384
0.00101819308663665	"R5Ptex_u"	3251	0.114532073437558	0.908817840023821	16384
0.0011415168836756	"METDtex_u"	3252	0.12840424343693	0.897831113900754	16384
-0.00166941281586089	"GALCTNLtex_u"	3253	-0.187785088168424	0.851048136910451	16384
0.00416918934672634	"GALCTNtex_u"	3254	0.468977651951509	0.639093690202325	16384
-0.0027516187293565	"BALAtex_u"	3255	-0.309518530644231	0.756932215141974	16384
0.00174393413116664	"MDDCP5pp_u"	3256	0.196167696282468	0.844482061731007	16384
0.00508265288570828	"G3PCtex_u"	3257	0.571732413763637	0.5675134274102	16384
0.00157150180132005	"GALCTtex_u"	3258	0.176771469999734	0.859690729002019	16384
0.000275831755714717	"CD2tex_u"	3259	0.0310270892059427	0.975248425371025	16384
-0.00272869663774263	"SBTtex_u"	3260	-0.306940097415583	0.75889401892269	16384
0.00331543724839564	"METSOX1tex_u"	3261	0.372940847432255	0.709198716794763	16384
-0.00263728252170192	"MDDEP4pp_u"	3262	-0.296657218830441	0.766733091024982	16384
0.00323208311462206	"METSOX2tex_u"	3263	0.363564560720835	0.716189268716803	16384
-0.00215946494485778	"RIBtex_u"	3264	-0.242909178400842	0.808079692572449	16384
-0.000212025517737476	"GALTtex_u"	3265	-0.0238498084941002	0.98097278598846	16384
0.000523903226856742	"MMETtex_u"	3266	0.0589315531320598	0.953007556591778	16384
0.00435420795387069	"G3PEtex_u"	3267	0.489790139676113	0.62429090031128	16384
-0.000813946727274809	"MDDEP1pp_u"	3268	-0.0915572793840438	0.927051244309706	16384
-0.00215296289839492	"METtex_u"	3269	-0.24217778699761	0.808646331162541	16384
-0.000163902991272229	"BTNtex_u"	3270	-0.0184367191261114	0.985290750484938	16384
0.00232344530895387	"G3PGtex_u"	3271	0.261354739675242	0.793823210597899	16384
0.015206181287043	"GALURtex_u"	3272	1.7106735250489	0.0871659101479194	16384
0.00136965150426005	"GALtex_u"	3273	0.154066153613858	0.877560032210098	16384
-0.000690197819818785	"MNLtex_u"	3274	-0.0776373030576091	0.938117795962666	16384
-0.00162612040531985	"GAMAN6Ptex_u"	3275	-0.182915297523191	0.854867410333839	16384
0.00835166084466109	"SELtex_u"	3276	0.939473967015965	0.34750538569346	16384
-0.00144474435471819	"GAMtex_u"	3277	-0.162513039642053	0.870904455736366	16384
-0.00280049205098962	"MNtex_u"	3278	-0.31501613688699	0.752754596370683	16384
0.00768003923976612	"SPMDtex_u"	3279	0.863918952093621	0.387648791185936	16384
-0.00170078119147151	"CLtex_u"	3280	-0.191313592326248	0.848282982305556	16384
-0.00153406119844788	"MDDEP2pp_u"	3281	-0.172559927787452	0.86300011222351	16384
0.00237272095832225	"GLCUR1Ptex_u"	3282	0.266897584266388	0.78955236621229	16384
-0.0123571982333897	"CMPtex_u"	3283	-1.39011243631125	0.164519190601383	16384
0.00748477468189173	"CGLYtex_u"	3284	0.841952615561981	0.399830390016629	16384
-0.000265058792129026	"GBBTNtex_u"	3285	-0.0298152862890518	0.976214837725152	16384
-0.00509793984528928	"MOBDtex_u"	3286	-0.573452042726562	0.566348853133051	16384
-0.00498647636586187	"CMtex_u"	3287	-0.560913533239939	0.57486641631705	16384
0.0015432689003564	"CHLtex_u"	3288	0.173595664921636	0.862186016156757	16384
-0.00240948679384965	"GLCURtex_u"	3289	-0.271033245135405	0.786369884151708	16384
-0.00393952647905302	"MDDEP3pp_u"	3290	-0.443143259744503	0.657669692819983	16384
0.00412896077935987	"CO2tex_u"	3291	0.464452402386922	0.642331644761358	16384
-0.00170512030491742	"SERtex_u"	3292	-0.191801682032026	0.847900631126075	16384
0.000418510358793806	"MDH_u"	3293	0.047076373949278	0.962453100272923	16384
-0.0096421057283126	"GDPtex_u"	3294	-1.08464803177812	0.278098238706094	16384
0.00101726914294943	"CHTBStex_u"	3295	0.114428142957983	0.908900221263456	16384
-0.00584326222049466	"CITtex_u"	3296	-0.657293813031555	0.511003969711441	16384
-0.00270862392796558	"MSO3tex_u"	3297	-0.304682182490596	0.760613232106806	16384
9.91765394943387e-05	"SKMtex_u"	3298	0.011155928105985	0.991099217710328	16384
-0.000417586819253878	"GLCtex_copy1_u"	3299	-0.046972489064675	0.962535895180778	16384
-0.00298601930151332	"COBALT2tex_u"	3300	-0.33588553469438	0.736962754921744	16384
-0.00166181456763685	"SUCCtex_u"	3301	-0.186930391446	0.851718207276683	16384
0.00282969594090947	"GLNtex_u"	3302	0.318301191692073	0.750261733739331	16384
0.00227561879996745	"12PPDRtex_u"	3303	0.255974905612879	0.797974375496982	16384
0.0014892537583305	"SLNTtex_u"	3304	0.167519720756997	0.866963809014982	16384
-0.00337966493150026	"NAtex_u"	3305	-0.380165655435006	0.703828832826864	16384
0.00764463304768422	"MDH2_u"	3306	0.859935916170149	0.389840661359519	16384
0.00100032533805798	"12PPDStex_u"	3307	0.112522206757763	0.910411148094772	16384
